url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,country
https://www.theglobeandmail.com/business/article-in-the-trade-war-crossfire-emerging-markets-face-a-deepening-policy/,https://www.theglobeandmail.com/amp/business/article-in-the-trade-war-crossfire-emerging-markets-face-a-deepening-policy/,"In the trade war crossfire , emerging markets face a deepening policy conundrum",20180727T204500Z,https://www.theglobeandmail.com/resizer/WNEiKh-MaECVWU_8gRLP-50RatE=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/RIMXDMPNQBJQRNYI3USA4XIDOY.jpg,theglobeandmail.com,English,Canada,Argentina
https://www.forbes.com/sites/afontevecchia/2018/07/02/argentina-out-of-ideas-caputo-the-last-messiah/,https://www.forbes.com/sites/afontevecchia/2018/07/02/argentina-out-of-ideas-caputo-the-last-messiah/amp/,"Argentina Out Of Ideas : Caputo , The Last Messiah",20180702T131500Z,https://blogs-images.forbes.com/afontevecchia/files/2018/06/art-for-agust.jpg,forbes.com,English,United States,Argentina
http://en.mercopress.com/2018/07/21/capital-flight-from-emerging-economies-will-be-on-the-g20-table-anticipate-brazilian-sources,,"Capital flight from emerging economies will be on the G20 table , anticipate Brazilian sources",20180721T101500Z,http://en.mercopress.com/data/cache/noticias/65127/600x315/economist-rubens-barbosa.jpg,en.mercopress.com,English,Argentina,Argentina
https://www.telesurtv.net/english/news/Argentina-How-Buenos-Aires-Barter-Clubs-Pay-For-Basic-Goods-20180706-0020.html,https://www.telesurtv.net/english/amp/english/news/Argentina-How-Buenos-Aires-Barter-Clubs-Pay-For-Basic-Goods-20180706-0020.html,Argentina : How Buenos Aires Barter Clubs  Pay  For Basic Goods | News,20180707T044500Z,https://www.telesurtv.net/__export/1530932266741/sites/telesur/img/news/2018/07/06/2018-07-05t130551z_2_lynxmpee6412u_rtroptp_3_argentina-economy-bartering.jpg_1810791533.jpg,telesurtv.net,English,United States,Argentina
https://www.telesurtv.net/english/news/Argentina-Protests-Against-IMF-as-G20-Ministers-Convene-20180721-0009.html,https://www.telesurtv.net/english/amp/english/news/Argentina-Protests-Against-IMF-as-G20-Ministers-Convene-20180721-0009.html,Argentina : Protests Against IMF as G20 Ministers Convene | News,20180721T223000Z,https://www.telesurtv.net/__export/1532201147181/sites/telesur/img/news/2018/07/21/argentina_imf_g20_protests.jpg_1689854195.jpg,telesurtv.net,English,United States,Argentina
https://seekingalpha.com/article/4192127-crises-argentina-turkey-harbinger-global-crash,https://seekingalpha.com/amp/article/4192127-crises-argentina-turkey-harbinger-global-crash,Are Crises In Argentina And Turkey Harbinger Of The Global Crash ? ,20180730T203000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States,Argentina
http://www.4-traders.com/DENTSU-INC-6494643/news/Dentsu-Announces-Acquisition-of-Global-Mind-a-Digital-Performance-Marketing-Agency-in-Argentina-26912723/,http://www.4-traders.com/amp/DENTSU-INC-6494643/news/Dentsu-Announces-Acquisition-of-Global-Mind-a-Digital-Performance-Marketing-Agency-in-Argentina-26912723/,"Dentsu : Announces Acquisition of Global Mind , a Digital Performance Marketing Agency in Argentina",20180712T030000Z,,4-traders.com,English,United States,Argentina
http://todaycolombia.com/colombia-has-overtaken-argentina-as-latin-americas-3rd-economy/,http://todaycolombia.com/colombia-has-overtaken-argentina-as-latin-americas-3rd-economy/amp/,Colombia has overtaken Argentina as Latin America s 3rd economy,20180702T103000Z,http://todaycolombia.com/wp-content/uploads/2012/09/juan_carlos_echeverry.jpg,todaycolombia.com,English,Colombia,Argentina
https://www.investing.com/analysis/are-crises-in-argentina-and-turkey-harbinger-of-the-global-crash-200333982,https://m.investing.com/analysis/are-crises-in-argentina-and-turkey-harbinger-of-the-global-crash-200333982?ampMode=1,Are Argentina And Turkey Crises Harbinger Of A Global Crash ? ,20180727T114500Z,,investing.com,English,United States,Argentina
https://safehaven.com/markets/emerging-markets/Is-A-Global-Economic-Crash-Looming45851.html,,Is A Global Economic Crash Looming ? ,20180727T151500Z,https://d2t794khe5w43b.cloudfront.net/article/718x300/950418f5463045f75466ec208d9b3fc8.jpg,safehaven.com,English,United States,Argentina
https://www.marketwatch.com/story/gms-stock-drops-after-downbeat-profit-outlook-citing-rising-commodity-costs-and-unfavorable-fx-2018-07-25,https://www.marketwatch.com/amp/story/guid/72D34520-029F-4784-8FED-EC8CBB888292,"GM stock drops after downbeat profit outlook , citing rising commodity costs and unfavorable FX",20180725T114500Z,,marketwatch.com,English,United States,Argentina
https://www.reuters.com/article/us-givaudan-results/givaudan-profit-falls-as-currency-losses-in-argentina-bite-idUSKBN1K90IN,https://mobile.reuters.com/article/amp/idUSKBN1K90IN,Givaudan profit falls as currency losses in Argentina bite,20180719T100000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://www.bbc.com/news/business-44949990,https://www.bbc.com/news/amp/business-44949990,Santander sees growth but united kingdom profits slip,20180725T111500Z,https://ichef.bbci.co.uk/news/1024/branded_news/E807/production/_93799395__90792233_gettyimages-103231721.jpg,bbc.com,English,United Kingdom,Argentina
https://www.bbc.co.uk/news/business-44949990,https://www.bbc.co.uk/news/amp/business-44949990,Santander sees growth but united kingdom profits slip,20180725T071500Z,https://ichef.bbci.co.uk/news/1024/branded_news/E807/production/_93799395__90792233_gettyimages-103231721.jpg,bbc.co.uk,English,United Kingdom,Argentina
https://human-wrongs-watch.net/2018/07/22/argentina-protests-against-imf-as-g20-ministers-convene/,https://human-wrongs-watch.net/2018/07/22/argentina-protests-against-imf-as-g20-ministers-convene/amp/,Argentina : Protests Against IMF as G20 Ministers Convene,20180722T134500Z,https://www.telesurtv.net/__export/1532201147181/sites/telesur/img/news/2018/07/21/argentina_imf_g20_protests.jpg_1718483346.jpg,human-wrongs-watch.net,English,United States,Argentina
http://www.321gold.com/editorials/sieron/sieron073018.html,,"Jul 30 , 2018 Are Crises in Argentina and Turkey Harbinger of the Global Crash ? Arkadiusz Sieron 321gold",20180730T134500Z,,321gold.com,English,,Argentina
https://www.forbes.com/sites/stevehanke/2018/07/03/an-elixir-for-argentinas-fiscal-dysfunction/,https://www.forbes.com/sites/stevehanke/2018/07/03/an-elixir-for-argentinas-fiscal-dysfunction/amp/,An Elixir For Argentina Fiscal Dysfunction,20180703T233000Z,https:///thumbnails/blog_4878/pt_4878_892_o.jpg?t=1530658804,forbes.com,English,United States,Argentina
http://www.xinhuanet.com/english/2018-07/10/c_137314032.htm,,"Interview : Fuel price hikes to drive up inflation in Argentina , warns expert - Xinhua",20180710T033000Z,,xinhuanet.com,English,China,Argentina
http://nna-leb.gov.lb/en/show-news/93096/AntiIMF-protests-take-place-on-Argentina-39-Independence-Day,,National News Agency,20180710T094500Z,http://nna-leb.gov.lb/files/pictures/5b447361cbb67_ebfd9156a02aaef36f6dd6821f5903629cff65696a246912569cdd47be74726e53d43ee5.jpg,nna-leb.gov.lb,English,Lebanon,Argentina
https://in.reuters.com/article/global-economy-emerging/column-emerging-markets-in-trade-war-crossfire-face-deepening-policy-conundrum-mcgeever-idINKBN1KH22Q,https://in.mobile.reuters.com/article/amp/idINKBN1KH22Q,"Column : Emerging markets , in trade war crossfire , face deepening policy conundrum - McGeever",20180727T164500Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20180727&t=2&i=1287667389&r=LYNXMPEE6Q1DR,in.reuters.com,English,United States,Argentina
http://www.kitco.com/commentaries/2018-07-27/Are-Crises-in-Argentina-and-Turkey-Harbinger-of-the-Global-Crash.html,,Are Crises in Argentina and Turkey Harbinger of the Global Crash ? ,20180727T211500Z,http://www.kitco.com/commentaries/2018-07-27/images/1.png,kitco.com,English,China,Argentina
http://www.larouchepub.com/pr/2018/180709_close_argentina_nukes.html,,"Argentina Heavy - Water Plant in Danger of Closing , as Nuclear Sector Is Jeopardized",20180710T140000Z,,larouchepub.com,English,United States,Argentina
https://fixedincome.fidelity.com/ftgw/fi/FINewsArticle?id=201807131800RTRSNEWSCOMBINED_L1N1U91HF_1,,Fixed Income News,20180713T223000Z,,fixedincome.fidelity.com,English,United States,Argentina
https://www.msn.com/en-gb/finance/topstories/santander-sees-growth-but-uk-profits-slip/ar-BBL1EUt,,Santander sees growth but united kingdom profits slip,20180725T134500Z,,msn.com,English,United States,Argentina
https://www.latinamericanpost.com/index.php/macroeconomy/13442-argentinas-economy-further-contracts-in-2q,,Argentina economy further contracts in 2Q,20180801T011500Z,https://latinamericanpost.com/images/23ebad3ea3f6bf5cb16d8b8767ae7f7b.jpg,latinamericanpost.com,English,United States,Argentina
http://en.prothomalo.com/economy/news/179442/Facebook-drives-trading-in-Argentina%E2%80%99s-barter,http://m.prothom-alo.com/economy/news/179442/Facebook-drives-trading-in-Argentinaâs-barter,Facebook drives trading in Argentina barter clubs,20180710T071500Z,,en.prothomalo.com,English,Bangladesh,Argentina
http://en.mercopress.com/2018/07/19/macri-offers-optimistic-forecast-of-argentine-economy-pledging-growth-will-return-next-year,,"Macri offers optimistic forecast of Argentine economy , pledging growth will return next year",20180719T081500Z,http://en.mercopress.com/data/cache/noticias/65093/600x315/macri-pc.jpg,en.mercopress.com,English,Argentina,Argentina
https://www.reuters.com/article/argentina-imf/update-1-argentina-weighs-delays-to-tax-reform-plan-due-to-imf-deal-idUSL1N1U91RK,https://mobile.reuters.com/article/amp/idUSL1N1U91RK,UPDATE 1 - Argentina weighs delays to tax reform plan due to IMF deal,20180714T004500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://in.reuters.com/article/argentina-imf/update-1-argentina-weighs-delays-to-tax-reform-plan-due-to-imf-deal-idINL1N1U91RK,https://in.mobile.reuters.com/article/amp/idINL1N1U91RK,UPDATE 1 - Argentina weighs delays to tax reform plan due to IMF deal,20180714T014500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States,Argentina
http://revolutionradio.org/2018/07/27/are-crises-in-argentina-and-turkey-harbinger-of-the-global-crash/,,Are Crises in Argentina and Turkey Harbinger of the Global Crash ? ,20180727T211500Z,,revolutionradio.org,English,United States,Argentina
https://af.reuters.com/article/energyOilNews/idAFL1N1US0XK,,Argentina hikes electricity rates 24 . 4 pct in push to cut deficit | Energy & Oil,20180801T174500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://af.reuters.com/article/commoditiesNews/idAFL1N1US0XK,,Argentina hikes electricity rates 24 . 4 pct in push to cut deficit | Agricultural Commodities,20180801T183000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://www.devdiscourse.com/Article/47898-argentina-to-free-retail-fuel-prices-in-august,https://www.devdiscourse.com/Article/47898-argentina-to-free-retail-fuel-prices-in-august?amp,Argentina to free retail fuel prices in August | Global Edition,20180702T054500Z,https://www.devdiscourse.com/AdminFiles/NewsImages/02_07_2018_03_08_51_0189789.jpg,devdiscourse.com,English,China,Argentina
http://www.bnamericas.com/en/news/privatization/argentina-to-invest-us260mn-in-buenos-aires-highway,,Argentina to invest US$260mn in Buenos Aires highway,20180703T183000Z,https://w5s.bnamericas.com/bnamericas/imagebank/114733.jpg,bnamericas.com,English,United States,Argentina
https://www.bnamericas.com/en/news/privatization/argentina-to-invest-us260mn-in-buenos-aires-highway,,Argentina to invest US$260mn in Buenos Aires highway,20180705T034500Z,https://w5s.bnamericas.com/bnamericas/imagebank/114733.jpg,bnamericas.com,English,United States,Argentina
https://uk.reuters.com/article/argentina-politics-idUKL1N1UE1YJ,https://uk.mobile.reuters.com/article/amp/idUKL1N1UE1YJ,UPDATE 1 - Argentina Macri says economy to return to growth in 2019,20180719T013000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/argentina-politics/update-1-argentinas-macri-says-economy-to-return-to-growth-in-2019-idUSL1N1UE1YJ,https://mobile.reuters.com/article/amp/idUSL1N1UE1YJ,UPDATE 1 - Argentina Macri says economy to return to growth in 2019,20180719T004500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
http://triplecrisis.com/argentina-20-years-on-has-the-imf-really-changed-its-ways/,,"Argentina : 20 Years on , Has the IMF Really Changed Its Ways ?   TripleCrisis",20180723T161500Z,,triplecrisis.com,English,United States,Argentina
https://www.nakedcapitalism.com/2018/07/argentina-20-years-imf-really-changed-ways.html,,Argentina 20 Years On : Has the IMF Really Changed Its Ways ? ,20180724T170000Z,,nakedcapitalism.com,English,United States,Argentina
https://af.reuters.com/article/energyOilNews/idAFL1N1TW028,,Argentina to free retail fuel prices in August | Energy & Oil,20180702T041500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://www.reuters.com/article/argentina-energy/rpt-argentina-to-free-retail-fuel-prices-in-august-idUSL1N1TY0KW,https://mobile.reuters.com/article/amp/idUSL1N1TY0KW,RPT - Argentina to free retail fuel prices in August,20180702T150000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://af.reuters.com/article/energyOilNews/idAFL1N1TY0KW,,RPT - Argentina to free retail fuel prices in August | Energy & Oil,20180702T144500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://www.reuters.com/article/argentina-energy-idUSL1N1TY0KW,https://mobile.reuters.com/article/amp/idUSL1N1TY0KW,RPT - Argentina to free retail fuel prices in August,20180702T154500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://www.reuters.com/article/argentina-energy/argentina-to-free-retail-fuel-prices-in-august-idUSL1N1TW028,https://mobile.reuters.com/article/amp/idUSL1N1TW028,Argentina to free retail fuel prices in August,20180702T040000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://in.reuters.com/article/argentina-energy/argentina-to-free-retail-fuel-prices-in-august-idINL1N1TW028,https://in.mobile.reuters.com/article/amp/idINL1N1TW028,Argentina to free retail fuel prices in August,20180702T103000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States,Argentina
https://af.reuters.com/article/commoditiesNews/idAFL1N1TW028,,Argentina to free retail fuel prices in August | Agricultural Commodities,20180702T103000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Argentina
https://santiagotimes.cl/2018/07/13/argentina-withdraws-reward-to-help-find-ara-san-juan/,,Argentina withdraws reward offered to help find ARA San Juan – The Santiago Times,20180714T021500Z,,santiagotimes.cl,English,Chile,Argentina
http://newstrackindia.com/newsdetails/2018/7/1/49-Gold-rate-in-Argentina-on-01-July.html,,Gold rate in Argentina on 01 July,20180701T111500Z,,newstrackindia.com,English,India,Argentina
http://blogs.platts.com/2018/07/16/argentina-shale-development/,,Argentina currency crash hits shale development,20180716T061500Z,http://tobfeee5pvufw4cd-zippykid.netdna-ssl.com/wp-content/uploads/2018/07/argentina-oil-gas-consumption.jpg,blogs.platts.com,English,China,Argentina
https://mrtopstep.com/argentinas-currency-crash-hits-shale-development-2/,https://mrtopstep.com/argentinas-currency-crash-hits-shale-development-2/amp/,Argentina currency crash hits shale development,20180716T134500Z,https://mrtopstep.com/wp-content/uploads/2015/02/platts.jpeg,mrtopstep.com,English,United States,Argentina
